road	Z4615
km	2.996
type	Box Culvert
lrpName	LRP003a
name	SUYONUGAR BOX CULVERT
length	14
condition	A
structureNr	105593
est cost	0
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	2.996
width	7.9
constructionYear	1991
spans	3
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.228388888888887
lon	89.85527777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105593&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105593&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105593&vRoadID=288&vSurveyYear=2004&vSubdivID=525
