road	Z4615
km	27.176
type	RCC Girder Bridge
lrpName	LRP027a
name	SONNDABARI RCC GIDER BRIDGE
length	37.9
condition	B
structureNr	105672
est cost	0.28
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	27.176
width	4
constructionYear	1994
spans	3
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.387083333333333
lon	89.7761111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105672&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105672&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105672&vRoadID=288&vSurveyYear=2004&vSubdivID=525
