road	Z4615
km	3.985
type	Box Culvert
lrpName	LRP004a
name	NOYAMIA BOX CULVERT
length	7.3
condition	A
structureNr	105599
est cost	0
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	3.985
width	7.8
constructionYear	1992
spans	2
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.23616666666667
lon	89.85047222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105599&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105599&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105599&vRoadID=288&vSurveyYear=2004&vSubdivID=525
