road	Z4615
km	4.872
type	Box Culvert
lrpName	LRP005a
name	GHASIPARA BOX CULVERT
length	7.3
condition	A
structureNr	105601
est cost	0
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	4.872
width	7.8
constructionYear	1991
spans	2
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.243361111111113
lon	89.84680555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105601&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105601&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105601&vRoadID=288&vSurveyYear=2004&vSubdivID=525
