road	Z1417
km	2.021
type	Box Culvert
lrpName	LRP002a
name	PANIWALA BOX CULVERT
length	3
condition	A
structureNr	113590
est cost	0
roadName	Paniwala-Dalta-Munshihat-Chatkhil (Purbo Bazar) Road
chainage	2.021
width	4.7
constructionYear	1983
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.12838888888889
lon	90.93255555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113590&vRoadID=513&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113590&vRoadID=513&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113590&vRoadID=513&vSurveyYear=2004&vSubdivID=548
