road	Z1417
km	7.017
type	Box Culvert
lrpName	LRP007a
name	KATHALY BOX CULVERT
length	3
condition	A
structureNr	113582
est cost	0
roadName	Paniwala-Dalta-Munshihat-Chatkhil (Purbo Bazar) Road
chainage	7.017
width	5.8
constructionYear	1983
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.107944444444446
lon	90.95694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113582&vRoadID=513&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113582&vRoadID=513&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113582&vRoadID=513&vSurveyYear=2004&vSubdivID=549
