road	Z2823
km	15.297
type	Baily with Steel Deck
lrpName	LRP015a
name	South Sagarnal Bridge-2
length	17.7
condition	C
structureNr	121740
est cost	798.27
roadName	Kulaura-Juri-Fultala Road
chainage	15.297
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.4723049 
lon	92.1484163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121740&vRoadID=439&vSurveyYear=2013&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121740&vRoadID=439&vSurveyYear=2013&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121740&vRoadID=439&vSurveyYear=2013&vSubdivID=553
