road	Z2823
km	14.582
type	Baily with Steel Deck
lrpName	LRP014a
name	S OUTH SAGARNAL STEAL DECK
length	30.75
condition	A
structureNr	107223
est cost	0
roadName	Kulaura-Juri-Fultala Road
chainage	14.582
width	3.4
constructionYear	2002
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.475944444444444
lon	92.14330555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107223&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107223&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107223&vRoadID=439&vSurveyYear=2004&vSubdivID=553
