road	Z2823
km	10.257
type	RCC Girder Bridge
lrpName	LRP010a
name	Jangalia Bridge
length	11.55
condition	C
structureNr	121736
est cost	0.319
roadName	Kulaura-Juri-Fultala Road
chainage	10.257
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.512 
lon	92.137083 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121736&vRoadID=439&vSurveyYear=2013&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121736&vRoadID=439&vSurveyYear=2013&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121736&vRoadID=439&vSurveyYear=2013&vSubdivID=553
