road	Z2823
km	18.197
type	Box Culvert
lrpName	LRP018a
name	FULTALA BOSTI BOX CULVERT
length	1
condition	D
structureNr	107284
est cost	0.24
roadName	Kulaura-Juri-Fultala Road
chainage	18.197
width	4.8
constructionYear	1980
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.449277777777777
lon	92.15280555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107284&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107284&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107284&vRoadID=439&vSurveyYear=2004&vSubdivID=553
