road	Z2823
km	16.398
type	Box Culvert
lrpName	LRP016a
name	BABUPUR BOX
length	3
condition	A
structureNr	107229
est cost	0
roadName	Kulaura-Juri-Fultala Road
chainage	16.398
width	7.3
constructionYear	1994
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.462527777777776
lon	92.14886111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107229&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107229&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107229&vRoadID=439&vSurveyYear=2004&vSubdivID=553
