road	Z7506
km	12.006
type	RCC Girder Bridge
lrpName	LRP012a
name	.
length	22.7
condition	B
structureNr	111419
est cost	0.07
roadName	Lohagara-Nahata-Kalishankarpur-Mohammadpur Road
chainage	12.006
width	4.55
constructionYear	1992
spans	3
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.224166666666665
lon	89.56805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111419&vRoadID=732&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111419&vRoadID=732&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111419&vRoadID=732&vSurveyYear=2004&vSubdivID=593
