road	Z7506
km	7.991
type	Box Culvert
lrpName	LRP008a
name	Sluice gate.
length	1.75
condition	A
structureNr	111415
est cost	0
roadName	Lohagara-Nahata-Kalishankarpur-Mohammadpur Road
chainage	7.991
width	15
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.208055555555553
lon	89.59833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111415&vRoadID=732&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111415&vRoadID=732&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111415&vRoadID=732&vSurveyYear=2004&vSubdivID=593
