road	Z7506
km	57.07
type	PC Girder Bridge
lrpName	LRP057a
name	.
length	12.3
condition	D
structureNr	111636
est cost	6
roadName	Lohagara-Nahata-Kalishankarpur-Mohammadpur Road
chainage	57.07
width	3.5
constructionYear	1994
spans	2
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.3975
lon	89.59722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111636&vRoadID=732&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111636&vRoadID=732&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111636&vRoadID=732&vSurveyYear=2004&vSubdivID=330
