road	Z5802
km	9.355
type	Slab Culvert
lrpName	LRP009b
name	.
length	2.05
condition	A
structureNr	112130
est cost	0
roadName	Dinajpur-Khanpur Road
chainage	9.355
width	9.6
constructionYear	1986
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.53888888888889
lon	88.62388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112130&vRoadID=673&vSurveyYear=2004&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112130&vRoadID=673&vSurveyYear=2004&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112130&vRoadID=673&vSurveyYear=2004&vSubdivID=297
