road	Z3709
km	5.54
type	RCC Girder Bridge
lrpName	LRP005a
name	.
length	15.4
condition	A
structureNr	118367
est cost	0
roadName	Netrokona-Birishiri Road
chainage	5.54
width	4.5
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.942777777777778
lon	90.73388888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118367&vRoadID=296&vSurveyYear=2006&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118367&vRoadID=296&vSurveyYear=2006&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118367&vRoadID=296&vSurveyYear=2006&vSubdivID=533
