road	Z1005
km	27.624
type	Box Culvert
lrpName	LRP029a
name	KARAGIRI BOX CULVERT
length	9.5
condition	C
structureNr	104290
est cost	0.5
roadName	Chiringa (Faisakhali)-Lama-Alikadam Road
chainage	27.624
width	7.4
constructionYear	1992
spans	2
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.699527777777778
lon	92.24647222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104290&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104290&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104290&vRoadID=354&vSurveyYear=2004&vSubdivID=285
