road	Z1005
km	37.36
type	Baily with Steel Deck
lrpName	LRP039a
name	Cwoikhon Brigde
length	79.34
condition	A
structureNr	121729
est cost	0
roadName	Chiringa (Faisakhali)-Lama-Alikadam Road
chainage	37.36
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.6468886 
lon	92.3103056 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121729&vRoadID=354&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121729&vRoadID=354&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121729&vRoadID=354&vSurveyYear=2013&vSubdivID=285
