road	Z1005
km	27.004
type	Slab Culvert
lrpName	LRP028a
name	KARAGIRI
length	1.8
condition	A
structureNr	104287
est cost	0
roadName	Chiringa (Faisakhali)-Lama-Alikadam Road
chainage	27.004
width	9.8
constructionYear	1991
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.704361111111112
lon	92.24405555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104287&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104287&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104287&vRoadID=354&vSurveyYear=2004&vSubdivID=285
