road	Z1802
km	5.38
type	Box Culvert
lrpName	LRP005a
name	SHARDATOLI BOXCULVERT
length	1
condition	A
structureNr	106829
est cost	0
roadName	Telegati-Allaher Darber Sharif Road
chainage	5.38
width	5.66
constructionYear	1999
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.360805555555558
lon	91.95680555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106829&vRoadID=313&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106829&vRoadID=313&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106829&vRoadID=313&vSurveyYear=2004&vSubdivID=281
