road	Z3712
km	3.049
type	Box Culvert
lrpName	LRP003a
name	BALICHARDA
length	9.4
condition	C
structureNr	107659
est cost	0.3
roadName	Haluaghat-Munshirhat-Dhobaura Road
chainage	3.049
width	7.2
constructionYear	1980
spans	2
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.121666666666666
lon	90.36813888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107659&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107659&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107659&vRoadID=241&vSurveyYear=2004&vSubdivID=531
