road	Z3712
km	9.186
type	Slab Culvert
lrpName	LRP009a
name	MAKIR KANDA (3)
length	1.5
condition	C
structureNr	107694
est cost	0.6
roadName	Haluaghat-Munshirhat-Dhobaura Road
chainage	9.186
width	7.9
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.118972222222222
lon	90.42652777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107694&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107694&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107694&vRoadID=241&vSurveyYear=2004&vSubdivID=531
