road	Z3712
km	13.304
type	Box Culvert
lrpName	LRP013a
name	EAST SRIPUR
length	1
condition	A
structureNr	107697
est cost	0
roadName	Haluaghat-Munshirhat-Dhobaura Road
chainage	13.304
width	7.2
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.107055555555558
lon	90.46138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107697&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107697&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107697&vRoadID=241&vSurveyYear=2004&vSubdivID=531
