road	Z3712
km	5.374
type	Slab Culvert
lrpName	LRP005b
name	SOMOINA PARA (2)
length	1.5
condition	A
structureNr	107667
est cost	0
roadName	Haluaghat-Munshirhat-Dhobaura Road
chainage	5.374
width	7.5
constructionYear	1984
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.124583333333334
lon	90.39052777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107667&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107667&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107667&vRoadID=241&vSurveyYear=2004&vSubdivID=531
