road	Z1617
km	12.506
type	RCC Girder Bridge
lrpName	LRP012b
name	SHUN NIKATON
length	4
condition	C
structureNr	106517
est cost	2.92
roadName	Mariamnagar-Ranirhat (Gabtal) Road
chainage	12.506
width	3.5
constructionYear	1964
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.477638888888887
lon	92.07172222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106517&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106517&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106517&vRoadID=300&vSurveyYear=2004&vSubdivID=269
