road	Z1617
km	10.038
type	RCC Girder Bridge
lrpName	LRP010a
name	MOLLAR HAT
length	8.8
condition	C
structureNr	106503
est cost	3.42
roadName	Mariamnagar-Ranirhat (Gabtal) Road
chainage	10.038
width	3.6
constructionYear	1964
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.499750000000002
lon	92.07111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106503&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106503&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106503&vRoadID=300&vSurveyYear=2004&vSubdivID=269
