road	Z1617
km	5.456
type	Box Culvert
lrpName	LRP005a
name	RAZAZNAGOR BOX CULVERT
length	3
condition	C
structureNr	106445
est cost	0.525
roadName	Mariamnagar-Ranirhat (Gabtal) Road
chainage	5.456
width	7.3
constructionYear	1985
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.538333333333334
lon	92.06433333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106445&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106445&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106445&vRoadID=300&vSurveyYear=2004&vSubdivID=269
