road	Z8011
km	3.88
type	Box Culvert
lrpName	LRP003a
name	.
length	6.8
condition	B
structureNr	112252
est cost	0.1
roadName	Pacchar-Sibchar-Madaripur Road
chainage	3.88
width	7.26
constructionYear	1994
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Bhanga
lat	23.371666666666666
lon	90.15944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112252&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112252&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112252&vRoadID=398&vSurveyYear=2004&vSubdivID=347
