road	Z8011
km	31.343
type	RCC Girder Bridge
lrpName	LRP031a
name	Panch numbre Bridge
length	6.9
condition	A
structureNr	119087
est cost	0.01
roadName	Pacchar-Sibchar-Madaripur Road
chainage	31.343
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.2100556 
lon	90.2462774 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119087&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119087&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119087&vRoadID=398&vSurveyYear=2013&vSubdivID=346
