road	Z8011
km	5.521
type	Box Culvert
lrpName	LRP005b
name	.
length	6.8
condition	A
structureNr	112282
est cost	0
roadName	Pacchar-Sibchar-Madaripur Road
chainage	5.521
width	7.3
constructionYear	1997
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Bhanga
lat	23.3575
lon	90.16141666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112282&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112282&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112282&vRoadID=398&vSurveyYear=2004&vSubdivID=347
