road	Z8011
km	14.594
type	PC Girder Bridge
lrpName	LRP014b
name	.
length	5.25
condition	C
structureNr	112333
est cost	2
roadName	Pacchar-Sibchar-Madaripur Road
chainage	14.594
width	4.2
constructionYear	1997
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.294805555555556
lon	90.16583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112333&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112333&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112333&vRoadID=398&vSurveyYear=2004&vSubdivID=346
