road	Z8011
km	32.273
type	RCC Girder Bridge
lrpName	LRP032a
name	Char Govindapur 3 no. Bridge
length	6.9
condition	D
structureNr	119088
est cost	42
roadName	Pacchar-Sibchar-Madaripur Road
chainage	32.273
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.1959441 
lon	90.254 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119088&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119088&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119088&vRoadID=398&vSurveyYear=2013&vSubdivID=346
