road	Z8011
km	24.05
type	RCC Girder Bridge
lrpName	LRP024a
name	.
length	8.3
condition	A
structureNr	112341
est cost	0
roadName	Pacchar-Sibchar-Madaripur Road
chainage	24.05
width	6.4
constructionYear	1997
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.261944444444445
lon	90.2286111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112341&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112341&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112341&vRoadID=398&vSurveyYear=2004&vSubdivID=346
