road	Z8011
km	26.289
type	RCC Girder Bridge
lrpName	LRP026a
name	Purbo Chillar char Bridge
length	11
condition	C
structureNr	119070
est cost	0.172
roadName	Pacchar-Sibchar-Madaripur Road
chainage	26.289
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.2457774 
lon	90.230666 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119070&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119070&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119070&vRoadID=398&vSurveyYear=2013&vSubdivID=346
