road	Z8011
km	12.163
type	RCC Girder Bridge
lrpName	LRP012a
name	.
length	31.8
condition	B
structureNr	112311
est cost	10.3
roadName	Pacchar-Sibchar-Madaripur Road
chainage	12.163
width	4.4
constructionYear	1997
spans	3
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.31527777777778
lon	90.16194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112311&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112311&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112311&vRoadID=398&vSurveyYear=2004&vSubdivID=346
