road	Z8011
km	5.111
type	Box Culvert
lrpName	LRP005a
name	.
length	6.84
condition	D
structureNr	112279
est cost	2
roadName	Pacchar-Sibchar-Madaripur Road
chainage	5.111
width	7.3
constructionYear	1997
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Bhanga
lat	23.360833333333336
lon	90.16055555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112279&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112279&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112279&vRoadID=398&vSurveyYear=2004&vSubdivID=347
