road	Z8011
km	8.056
type	Baily with Steel Deck
lrpName	LRP008a
name	.
length	15.2
condition	A
structureNr	112307
est cost	0
roadName	Pacchar-Sibchar-Madaripur Road
chainage	8.056
width	3.9
constructionYear	1991
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Bhanga
lat	23.342305555555555
lon	90.17416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112307&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112307&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112307&vRoadID=398&vSurveyYear=2004&vSubdivID=347
