road	Z7456
km	18.671
type	Box Culvert
lrpName	LRP020b
name	.
length	3.66
condition	A
structureNr	107591
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	18.671
width	7.7
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.786944444444448
lon	88.90583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107591&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107591&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107591&vRoadID=761&vSurveyYear=2004&vSubdivID=328
