road	Z7456
km	12.283
type	Truss with Steel Deck
lrpName	LRP014a
name	Mathabhanga bridge
length	149.01
condition	A
structureNr	107569
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	12.283
width	4.24
constructionYear	1991
spans	4
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.823888888888888
lon	88.86222222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107569&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107569&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107569&vRoadID=761&vSurveyYear=2004&vSubdivID=328
