road	Z7456
km	4.194
type	Slab Culvert
lrpName	LRP005a
name	.
length	5.9
condition	A
structureNr	107540
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	4.194
width	5
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.860833333333336
lon	88.83361111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107540&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107540&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107540&vRoadID=761&vSurveyYear=2004&vSubdivID=327
