road	Z7456
km	19.379
type	RCC Girder Bridge
lrpName	LRP021b
name	.
length	13.26
condition	B
structureNr	107604
est cost	0.7
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	19.379
width	7.45
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.782805555555555
lon	88.91191666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107604&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107604&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107604&vRoadID=761&vSurveyYear=2004&vSubdivID=328
