road	Z7456
km	4.647
type	Box Culvert
lrpName	LRP005b
name	.
length	1.38
condition	A
structureNr	107543
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	4.647
width	702
constructionYear	1989
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.856944444444444
lon	88.83416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107543&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107543&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107543&vRoadID=761&vSurveyYear=2004&vSubdivID=327
