road	Z7460
km	16.135
type	Box Culvert
lrpName	LRP017a
name	.
length	1.4
condition	A
structureNr	108660
est cost	0
roadName	Dakbanglabazar-Gopalpur-Kaliganj Road
chainage	16.135
width	7.6
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.455305555555555
lon	89.08466666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108660&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108660&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108660&vRoadID=744&vSurveyYear=2004&vSubdivID=326
