road	Z7460
km	15.103
type	Box Culvert
lrpName	LRP016a
name	.
length	1.4
condition	A
structureNr	108657
est cost	0
roadName	Dakbanglabazar-Gopalpur-Kaliganj Road
chainage	15.103
width	7.6
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.461388888888887
lon	89.07722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108657&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108657&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108657&vRoadID=744&vSurveyYear=2004&vSubdivID=326
