road	Z7460
km	12.242
type	Slab Culvert
lrpName	LRP013a
name	.
length	4.4
condition	C
structureNr	108649
est cost	14
roadName	Dakbanglabazar-Gopalpur-Kaliganj Road
chainage	12.242
width	6.7
constructionYear	1978
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.475638888888888
lon	89.05499999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108649&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108649&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108649&vRoadID=744&vSurveyYear=2004&vSubdivID=326
