road	Z7460
km	16.607
type	Box Culvert
lrpName	LRP017b
name	.
length	1.4
condition	A
structureNr	108661
est cost	0
roadName	Dakbanglabazar-Gopalpur-Kaliganj Road
chainage	16.607
width	7.6
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.45225
lon	89.08802777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108661&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108661&vRoadID=744&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108661&vRoadID=744&vSurveyYear=2004&vSubdivID=326
