road	Z5857
km	2.73
type	Box Culvert
lrpName	LRP002a
name	.
length	2.2
condition	A
structureNr	115637
est cost	0
roadName	Fulbari-Parbatipur Road
chainage	2.73
width	7.2
constructionYear	1994
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.52161111111111
lon	88.9486388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115637&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115637&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115637&vRoadID=670&vSurveyYear=2006&vSubdivID=297
