road	Z4607
km	14.049
type	RCC Girder Bridge
lrpName	LRP014a
name	Tanachara Bridge
length	52.2
condition	A
structureNr	121783
est cost	0
roadName	Sherpur-Sribardi-Bakshiganj Road
chainage	14.049
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.1413052 
lon	89.9690827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121783&vRoadID=258&vSurveyYear=2013&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121783&vRoadID=258&vSurveyYear=2013&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121783&vRoadID=258&vSurveyYear=2013&vSubdivID=534
