road	Z4607
km	12.377
type	Box Culvert
lrpName	LRP012a
name	VARARA CULERT (1)
length	1.5
condition	B
structureNr	107422
est cost	0.4
roadName	Sherpur-Sribardi-Bakshiganj Road
chainage	12.377
width	7
constructionYear	1996
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.13191666666667
lon	89.98083333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107422&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107422&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107422&vRoadID=258&vSurveyYear=2004&vSubdivID=534
