road	Z4607
km	11.564
type	Box Culvert
lrpName	LRP011a
name	KORUA BAZAR CULERT
length	4.5
condition	A
structureNr	107418
est cost	0.3
roadName	Sherpur-Sribardi-Bakshiganj Road
chainage	11.564
width	7.3
constructionYear	1992
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.126194444444444
lon	89.98594444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107418&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107418&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107418&vRoadID=258&vSurveyYear=2004&vSubdivID=534
