road	Z4607
km	25.139
type	Box Culvert
lrpName	LRP024a
name	CHAR KOWRIA BAZAR
length	3
condition	C
structureNr	107505
est cost	0.56
roadName	Sherpur-Sribardi-Bakshiganj Road
chainage	25.139
width	6.7
constructionYear	1974
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.181722222222223
lon	89.87430555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107505&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107505&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107505&vRoadID=258&vSurveyYear=2004&vSubdivID=534
