road	Z6011
km	21.13
type	RCC Girder Bridge
lrpName	LRP021a
name	.
length	30.6
condition	A
structureNr	116193
est cost	0
roadName	Lalpur (Walia)-Dayarampur (Bagatipara)-Sonapur-Shankerbagerhat-Natore Road
chainage	21.13
width	7.6
constructionYear	1998
spans	3
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.41125
lon	88.98469444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116193&vRoadID=593&vSurveyYear=2006&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116193&vRoadID=593&vSurveyYear=2006&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116193&vRoadID=593&vSurveyYear=2006&vSubdivID=315
