road	Z6011
km	2.27
type	Box Culvert
lrpName	LRP002a
name	.
length	4.6
condition	A
structureNr	116180
est cost	0
roadName	Lalpur (Walia)-Dayarampur (Bagatipara)-Sonapur-Shankerbagerhat-Natore Road
chainage	2.27
width	6.5
constructionYear	1992
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-2
lat	24.264083333333332
lon	89.01655555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116180&vRoadID=593&vSurveyYear=2006&vSubdivID=316
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116180&vRoadID=593&vSurveyYear=2006&vSubdivID=316
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116180&vRoadID=593&vSurveyYear=2006&vSubdivID=316
