road	Z7465
km	3.206
type	Box Culvert
lrpName	LRP003a
name	.
length	3.5
condition	A
structureNr	112614
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	3.206
width	4.25
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.88497222222222
lon	88.91322222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112614&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112614&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112614&vRoadID=756&vSurveyYear=2004&vSubdivID=327
