road	Z7465
km	5.386
type	Box Culvert
lrpName	LRP005b
name	.
length	1
condition	A
structureNr	112633
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	5.386
width	7.4
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.866833333333332
lon	88.90994444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112633&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112633&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112633&vRoadID=756&vSurveyYear=2004&vSubdivID=327
