road	Z7465
km	13.132
type	RCC Girder Bridge
lrpName	LRP013a
name	
length	10.8
condition	B
structureNr	119674
est cost	0.031
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	13.132
width	4.5
constructionYear	1968
spans	2
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.826166666666666
lon	88.95652777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119674&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119674&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119674&vRoadID=756&vSurveyYear=2013&vSubdivID=327
