road	Z7465
km	8.699
type	Box Culvert
lrpName	LRP008a
name	.
length	3.05
condition	A
structureNr	112729
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	8.699
width	4.7
constructionYear	1995
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.84583333333333
lon	88.91961111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112729&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112729&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112729&vRoadID=756&vSurveyYear=2004&vSubdivID=327
