road	Z7465
km	2.385
type	Slab Culvert
lrpName	LRP002a
name	.
length	3.45
condition	A
structureNr	112606
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	2.385
width	4.15
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.891944444444444
lon	88.91366666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112606&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112606&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112606&vRoadID=756&vSurveyYear=2004&vSubdivID=327
