road	Z7465
km	6.186
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.2
condition	A
structureNr	112641
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	6.186
width	8.5
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.862805555555557
lon	88.90683333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112641&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112641&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112641&vRoadID=756&vSurveyYear=2004&vSubdivID=327
