road	Z6813
km	7.205
type	Slab Culvert
lrpName	LRP007a
name	.
length	2.45
condition	C
structureNr	107809
est cost	0.9
roadName	Godagari-Nachol-Nimatpur Road
chainage	7.205
width	7.35
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.516666666666666
lon	88.36749999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107809&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107809&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107809&vRoadID=540&vSurveyYear=2004&vSubdivID=302
