road	Z6813
km	57.041
type	Slab Culvert
lrpName	LRP057a
name	.
length	1.5
condition	C
structureNr	108332
est cost	0.02
roadName	Godagari-Nachol-Nimatpur Road
chainage	57.041
width	8.5
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.81277777777778
lon	88.57166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108332&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108332&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108332&vRoadID=540&vSurveyYear=2004&vSubdivID=305
