road	Z6813
km	44.954
type	RCC Girder Bridge
lrpName	LRP045a
name	.
length	13.45
condition	D
structureNr	108040
est cost	6.5
roadName	Godagari-Nachol-Nimatpur Road
chainage	44.954
width	4.5
constructionYear	1976
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.81527777777778
lon	88.46388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108040&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108040&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108040&vRoadID=540&vSurveyYear=2004&vSubdivID=305
