road	Z6813
km	40.67
type	Slab Culvert
lrpName	LRP040a
name	.
length	2.45
condition	B
structureNr	108016
est cost	0.005
roadName	Godagari-Nachol-Nimatpur Road
chainage	40.67
width	7.27
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.800555555555555
lon	88.43833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108016&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108016&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108016&vRoadID=540&vSurveyYear=2004&vSubdivID=305
