road	Z6813
km	49.954
type	Slab Culvert
lrpName	LRP050a
name	.
length	1.5
condition	C
structureNr	108093
est cost	0
roadName	Godagari-Nachol-Nimatpur Road
chainage	49.954
width	8.5
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.80666666666667
lon	88.51166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108093&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108093&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108093&vRoadID=540&vSurveyYear=2004&vSubdivID=305
